match_id,team_x,player_x,player_id,minute,period,possession,pass_length,pass_angle,pass_height,pass_outcome,pass_end_location,pass_goal_assist,pass_shot_assist,pass_switch,pass_cross,pass_through_ball,shot_statsbomb_xg,shot_outcome,shot_body_part,shot_type,interception_outcome,duel_outcome,block_deflection,clearance_aerial_won,clearance_body_part,carry_end_location,dribble_outcome,ball_receipt_outcome,team_y,player_y,position,jersey_number,match_date,match_week,home_team,away_team,home_score,away_score
3892949,Liverpool,Trent Alexander-Arnold,3664.0,50,2,103,6.3780875,-0.8519663,Ground Pass,Incomplete,[80.7 32.6],,,,,,,,,,,,,,,,,,Liverpool,Trent Alexander-Arnold,Right Back,66,2024-01-01,20,Liverpool,Newcastle United,4,2
3892949,Liverpool,Trent Alexander-Arnold,3664.0,50,2,103,6.3780875,-0.8519663,Ground Pass,Incomplete,[80.7 32.6],,,,,,,,,,,,,,,,,,Liverpool,Trent Alexander-Arnold,Right Back,66,2024-01-01,20,Liverpool,Newcastle United,4,2
3892949,Liverpool,Trent Alexander-Arnold,3664.0,50,2,103,6.3780875,-0.8519663,Ground Pass,Incomplete,[80.7 32.6],,,,,,,,,,,,,,,,,,Liverpool,Trent Alexander-Arnold,Right Back,66,2024-01-01,20,Liverpool,Newcastle United,4,2
3892949,Liverpool,Trent Alexander-Arnold,3664.0,50,2,103,6.3780875,-0.8519663,Ground Pass,Incomplete,[80.7 32.6],,,,,,,,,,,,,,,,,,Liverpool,Trent Alexander-Arnold,Right Back,66,2024-01-01,20,Liverpool,Newcastle United,4,2
3892949,Liverpool,Trent Alexander-Arnold,3664.0,50,2,103,6.3780875,-0.8519663,Ground Pass,Incomplete,[80.7 32.6],,,,,,,,,,,,,,,,,,Liverpool,Trent Alexander-Arnold,Right Back,66,2024-01-01,20,Liverpool,Newcastle United,4,2
3892949,Liverpool,Trent Alexander-Arnold,3664.0,50,2,103,6.3780875,-0.8519663,Ground Pass,Incomplete,[80.7 32.6],,,,,,,,,,,,,,,,,,Liverpool,Trent Alexander-Arnold,Right Back,66,2024-01-01,20,Liverpool,Newcastle United,4,2
3892949,Liverpool,Trent Alexander-Arnold,3664.0,50,2,103,6.3780875,-0.8519663,Ground Pass,Incomplete,[80.7 32.6],,,,,,,,,,,,,,,,,,Liverpool,Trent Alexander-Arnold,Right Back,66,2024-01-01,20,Liverpool,Newcastle United,4,2
3892949,Liverpool,Trent Alexander-Arnold,3664.0,50,2,103,6.3780875,-0.8519663,Ground Pass,Incomplete,[80.7 32.6],,,,,,,,,,,,,,,,,,Liverpool,Trent Alexander-Arnold,Right Back,66,2024-01-01,20,Liverpool,Newcastle United,4,2
3892949,Liverpool,Trent Alexander-Arnold,3664.0,50,2,103,6.3780875,-0.8519663,Ground Pass,Incomplete,[80.7 32.6],,,,,,,,,,,,,,,,,,Liverpool,Trent Alexander-Arnold,Right Back,66,2024-01-01,20,Liverpool,Newcastle United,4,2
3892949,Liverpool,Trent Alexander-Arnold,3664.0,50,2,103,6.3780875,-0.8519663,Ground Pass,Incomplete,[80.7 32.6],,,,,,,,,,,,,,,,,,Liverpool,Trent Alexander-Arnold,Right Back,66,2024-01-01,20,Liverpool,Newcastle United,4,2
3893030,Manchester United,Bruno Miguel Borges Fernandes,5204.0,75,2,145,,,,,,,,,,,,,,,,,,,,,,Incomplete,Manchester United,Bruno Miguel Borges Fernandes,Right Center Midfield,8,2024-03-09,28,Manchester United,Everton,2,0
3893030,Manchester United,Bruno Miguel Borges Fernandes,5204.0,75,2,145,,,,,,,,,,,,,,,,,,,,,,Incomplete,Manchester United,Bruno Miguel Borges Fernandes,Center Attacking Midfield,8,2024-03-09,28,Manchester United,Everton,2,0
3893030,Manchester United,Bruno Miguel Borges Fernandes,5204.0,75,2,145,,,,,,,,,,,,,,,,,,,,,,Incomplete,Manchester United,Bruno Miguel Borges Fernandes,Center Attacking Midfield,8,2024-03-09,28,Manchester United,Everton,2,0
3893030,Manchester United,Bruno Miguel Borges Fernandes,5204.0,75,2,145,,,,,,,,,,,,,,,,,,,,,,Incomplete,Manchester United,Bruno Miguel Borges Fernandes,Center Attacking Midfield,8,2024-03-09,28,Manchester United,Everton,2,0
3893030,Manchester United,Bruno Miguel Borges Fernandes,5204.0,75,2,145,,,,,,,,,,,,,,,,,,,,,,Incomplete,Manchester United,Bruno Miguel Borges Fernandes,Center Attacking Midfield,8,2024-03-09,28,Manchester United,Everton,2,0
3893030,Manchester United,Bruno Miguel Borges Fernandes,5204.0,75,2,145,,,,,,,,,,,,,,,,,,,,,,Incomplete,Manchester United,Bruno Miguel Borges Fernandes,Right Wing,8,2024-03-09,28,Manchester United,Everton,2,0
3893030,Manchester United,Bruno Miguel Borges Fernandes,5204.0,75,2,145,,,,,,,,,,,,,,,,,,,,,,Incomplete,Manchester United,Bruno Miguel Borges Fernandes,Center Attacking Midfield,8,2024-03-09,28,Manchester United,Everton,2,0
